48,-0.00747681
48,0.00183105
48,0.00419617
48,0.00465393
48,-0.00167847
48,0.000686646
48,0.00598907
49,0.000801086
49,-0.00324249
49,0.00205994
49,0.00240326
49,-0.00484467
49,-0.00793457
49,0.00160217
49,0.000991821
49,0.00152588
49,-0.00530243
50,0.00217438
50,0.00400543
50,0.00644684
50,-0.00431061
50,0.00190735
50,7.63E-05
50,0.00537872
50,-0.000991821
50,-0.000801086
50,0.000228882
51,0.00171661
51,0.000419617
51,0.001297
51,-0.00240326
51,0.000457764
51,0.00469208
51,0.00583649
51,0.000610352
51,-0.00267029
51,0.00328064
52,0.00366211
52,0.000915527
52,0.0044632
52,0.00255585
52,0.000190735
52,-0.00144958
52,-0.00240326
52,0.00415802
52,0.00236511
52,0.00102997
53,0.00389099
53,-0.000648499
53,-0.00156403
53,-0.000228882
53,0.00301361
53,-0.0019455
53,0.00232697
53,0.00431061
53,0.00431061
53,0.00236511
54,0.00411987
54,-0.00198364
54,0.00179291
54,0.00423431
54,-0.000572205
54,-0.00160217
54,-0.00038147
54,-0.00175476
54,0.00038147
54,-0.000648499
55,0.00137329
55,0.00183105
55,0.00572205
55,0.000953674
55,-0.00431061
55,-0.00408173
55,0.000114441
55,-7.63E-05
55,0.00320435
55,-0.001297
56,-0.000648499
56,0.00259399
56,0.000534058
56,0.00579834
56,0.00793457
56,-0.000114441
56,-0.00160217
56,0.00385284
56,0.00205994
56,-0.00125885
57,3.81E-05
57,0.00278473
57,0.00495911
57,0.00087738
57,-0.00038147
57,0.00244141
57,0.00492096
57,0.00217438
57,0.00404358
57,0.00087738
58,0.00213623
58,0.00087738
58,-0.000228882
58,-0.000572205
58,-0.000991821
58,0.00263214
58,-0.000419617
58,0.0050354
58,0.00442505
58,0.00270844
59,-0.00339508
59,0.00148773
59,-0.001297
59,0.00492096
59,-0.00396729
59,0.00259399
59,0.000610352
59,0.00267029
59,-0.00339508
59,-0.000534058
60,-0.00106812
60,0.00984192
60,0.00259399
60,0.00644684
60,0.000991821
60,0.00339508
60,0.00236511
60,0.000724792
60,-0.0025177
60,-0.00102997
61,0.000495911
61,0.00556946
61,0.00301361
61,0.00236511
61,-0.001297
61,0.0012207
61,0.000953674
61,-0.001297
61,0.000839233
61,-0.00240326
62,-0.00102997
62,-0.00530243
62,-0.00225067
62,-0.00663757
62,0.00255585
62,0.000343323
62,-0.00183105
62,0.0025177
62,0.0094986
62,0.00267029
63,-0.00511169
63,-0.00255585
63,0.00190735
63,0.00305176
63,0.00267029
63,-0.00179291
63,0.00370026
63,0.00396729
63,-0.00217438
63,-0.00171661
64,0.00576019
64,0.00709534
64,-0.00137329
64,0.00232697
64,-0.000190735
64,0.000228882
64,-0.0025177
64,0.00362396
64,0.000686646
64,0.00522614
65,-0.000228882
65,0.00125885
65,-0.00160217
65,0.0025177
65,0.00038147
65,0.0038147
65,0.00324249
65,0.00282288
65,0.00190735
65,0.00282288
66,0.00541687
66,0.00133514
66,-0.00362396
66,-0.00217438
66,0.0044632
66,-0.00255585
66,-0.00244141
66,0.00335693
66,0.00682831
66,0.0082016
67,0.000991821
67,-0.000457764
67,0.00576019
67,0.000495911
67,-0.00576019
67,-0.00152588
67,0.00236511
67,0.00354767
67,-3.81E-05
67,-0.000686646
68,0.00396729
68,0.00183105
68,-0.000495911
68,-0.000648499
68,0.00282288
68,-0.00087738
68,-0.00293732
68,-0.00335693
68,0.00228882
68,-0.001297
69,0.000915527
69,-0.00228882
69,0.00431061
69,0.00701904
69,0.00225067
69,-0.00164032
69,0.000534058
69,-0.000572205
69,0.00175476
69,0.00221252
70,0.00534058
70,0.00106812
70,-0.000305176
70,-0.00125885
70,0.00171661
70,0.0012207
70,7.63E-05
70,0.00366211
70,0.00312805
70,0.00190735
71,0.000152588
71,0.00228882
71,0.00209808
71,-0.001297
71,0.00278473
71,0.00293732
71,0.000991821
71,-0.000572205
71,-0.00137329
71,0.0037384
72,0.00514984
72,0.00205994
72,-0.00297546
72,0.00492096
72,0.00431061
72,0.000305176
72,-0.00133514
72,0.00202179
72,0.00282288
72,0.00221252
73,0.000991821
73,0.000801086
73,0.0025177
73,-0.000114441
73,0.00507355
73,0.00473022
73,0.00682831
73,-0.00282288
73,0.00118256
73,0.00614166
74,0.00221252
74,-0.0069046
74,-0.00324249
74,0.00247955
74,0.00350952
74,-0.00137329
74,0.00156403
74,0.00484467
74,0.000534058
74,-0.00358582
75,-7.63E-05
75,-0.000610352
75,-0.00198364
75,-0.00549316
75,-0.00270844
75,0.00358582
75,-0.00106812
75,0.000267029
75,0.00549316
75,0.00801086
76,0.00602722
76,0.00141144
76,0.000114441
76,0.00564575
76,0.00133514
76,-0.00221252
76,-0.00320435
76,0.000114441
76,0.00198364
76,0.00423431
77,0.000762939
77,0.00240326
77,0.00278473
77,0.00137329
77,-0.00293732
77,0.00434875
77,-0.00278473
77,0.00427246
77,-0.000114441
77,0.0031662
78,-0.00492096
78,-0.00167847
78,-0.00461578
78,3.81E-05
78,-0.000839233
78,0.00087738
78,0.000457764
78,0.00526428
78,-0.000724792
78,0.00495911
79,0.00263214
79,-0.00102997
79,-0.00427246
79,0.00621796
79,0.00270844
79,0.00301361
79,0.000419617
79,0.00637054
79,0.0102234
79,0.00450134
80,-0.00118256
80,0.000953674
80,0.00648499
80,0.000267029
80,-0.00495911
80,0.000114441
80,0.000305176
80,0.00328064
80,0.00141144
80,0.00164032
81,0.00484467
81,0.000991821
81,-0.00114441
81,0.00221252
81,0.00324249
81,-0.00488281
81,-0.00465393
81,0.00282288
81,-0.000610352
81,-0.00331879
82,-0.00171661
82,0.0025177
82,0.00377655
82,-0.00141144
82,0.00198364
82,0.00526428
82,0.000152588
82,-0.00370026
82,0.00144958
82,0.00404358
83,0.0019455
83,-0.00225067
83,-0.00350952
83,0.0030899
83,0.00198364
83,0.000648499
83,0.000534058
83,0.00648499
83,0.00202179
83,0.00240326
84,-0.000267029
84,0.00247955
84,0.000267029
84,0.000267029
84,0.00087738
84,0.00644684
84,0.00175476
84,0.00171661
84,-0.00141144
84,0.00160217
85,0.00202179
85,0.000610352
85,0.000724792
85,3.81E-05
85,0.00247955
85,0.000457764
85,0.000610352
85,0.00354767
85,0.00339508
85,0.00038147
86,0.000839233
86,0.00667572
86,0.00659943
86,0.00339508
86,0.00259399
86,0.00263214
86,0.00434875
86,0.0037384
86,0.000839233
86,-0.00267029
87,0.00133514
87,-0.000190735
87,0.000648499
87,0.00652313
87,0.00125885
87,0.00137329
87,-0.000839233
87,0.00167847
87,0.000343323
87,-0.00125885
88,-0.000228882
88,-0.00286102
88,-0.000190735
88,-0.000457764
88,-0.00217438
88,0.0069809
88,0.00343323
88,0.00408173
88,0.00244141
88,7.63E-05
89,-0.00133514
89,0.000839233
89,0.00392914
89,0.00183105
89,0.000801086
89,0.00240326
89,0.00232697
89,-0.00293732
89,0.00038147
89,0.00278473
90,0.00614166
90,0.000114441
90,0.00038147
90,0.00190735
90,0.00553131
90,-0.000343323
90,0.0044632
90,0.00534058
90,0.00648499
90,0.00255585
91,-0.000724792
91,-0.000228882
91,0.00637054
91,0.00133514
91,0.00110626
91,0.00320435
91,0.00831604
91,0.0019455
91,0.0012207
91,0.000343323
92,0.00320435
92,0.00202179
92,-0.00221252
92,0.00205994
92,0.00331879
92,0
92,3.81E-05
92,0.00347137
92,0.00839233
92,0.00370026
93,0.00125885
93,0.00640869
93,0.00232697
93,7.63E-05
93,-0.00190735
93,-0.00297546
93,0.00274658
93,0.0018692
93,0.00198364
93,0.000610352
94,0.0044632
94,3.81E-05
94,0.00114441
94,-0.00110626
94,0.000534058
94,-0.00289917
94,-0.000915527
94,0.00198364
94,-0.000991821
94,-0.000495911
95,-0.00148773
95,0.00526428
95,0.00232697
95,0.000457764
95,0.00434875
95,0.00263214
95,-0.00240326
95,-0.000457764
95,-0.00286102
95,0.00228882
96,0.00377655
96,-0.00164032
96,-0.000610352
96,0.00518799
96,0.00289917
96,-0.0018692
96,-0.00404358
96,0.00175476
96,0.00240326
96,0.00270844
97,0.00282288
97,0.00419617
97,0.00305176
97,-0.00110626
97,-0.00114441
97,0.000724792
97,0.00587463
97,-0.000915527
97,0.00263214
97,-0.000610352
98,0.00263214
98,-0.00274658
98,0.0056839
98,-0.00125885
98,0.00450134
98,-0.00167847
98,0.00205994
98,-0.00339508
98,0.00125885
98,-0.0038147
99,0.00331879
99,0.00553131
99,0.00892639
99,0.00335693
99,0.00720978
99,0.0030899
99,0.00152588
99,-0.0018692
99,0.00267029
99,0.00198364
100,0.000343323
100,-0.00293732
100,0.00255585
100,0.00320435
100,0.00133514
100,-0.00171661
100,-0.000305176
100,0.00530243
100,0.00267029
100,-0.00431061
101,-0.000610352
101,0.00087738
101,-0.00236511
101,-0.00213623
101,0.00366211
101,0.0050354
101,0.00320435
101,-0.00297546
101,0.00389099
101,0.00549316
102,0.00492096
102,-0.00213623
102,0.00305176
102,0.00534058
102,0.000915527
102,-0.00221252
102,0.00141144
102,0.00297546
102,3.81E-05
102,0.00114441
103,-0.000801086
103,0.000915527
103,-3.81E-05
103,0.00640869
103,0.00423431
103,0.00785828
103,-0.00289917
103,0.0025177
103,0.00534058
103,0.00457764
104,0.000343323
104,-0.000991821
104,-0.00148773
104,0.00408173
104,0.000495911
104,0.00217438
104,-0.000953674
104,0.00350952
104,-0.000190735
104,0.00297546
105,-0.00152588
105,-0.00232697
105,0.00110626
105,0.00427246
105,-0.00175476
105,0.00137329
105,-0.00148773
105,-0.0025177
105,7.63E-05
105,0.00709534
106,0.00537872
106,0.00614166
106,0.00392914
106,-0.00183105
106,0.000419617
106,0.00232697
106,0.00221252
106,-0.00167847
106,0.00141144
106,0.00370026
107,-0.000915527
107,0.00450134
107,0.00217438
107,0.0044632
107,0.00118256
107,0.00190735
107,0.0038147
107,0.000190735
107,-0.00522614
107,-0.00423431
108,0.00141144
108,0.0050354
108,-0.00286102
108,0.0018692
108,0.00244141
108,0.00301361
108,0.00545502
108,0.00522614
108,0.00453949
108,0.00396729
109,-0.00465393
109,0.000915527
109,-0.000839233
109,0.00286102
109,3.81E-05
109,0.00473022
109,0.00270844
109,-0.00164032
109,-0.0038147
109,0.000267029
110,0.00331879
110,0.00225067
110,-0.00114441
110,0.00389099
110,0.00255585
110,0.00320435
110,-0.00385284
110,0.0043869
110,0.00411987
110,0.00617981
111,-0.00339508
111,0.00499725
111,0.00202179
111,0.000457764
111,-0.00526428
111,0.00534058
111,0.00904083
111,0.00450134
111,-0.000648499
111,-0.000267029
112,0.00167847
112,0.000343323
112,-0.000305176
112,0.00228882
112,0.00335693
112,-0.000762939
112,-0.000495911
112,0.00782013
112,0.00556946
112,0.00720978
113,-0.00228882
113,0.00686646
113,0.00377655
113,0.00400543
113,-0.00534058
113,0.00228882
113,-0.000343323
113,0.00358582
113,0.0025177
113,0.00293732
114,0.00183105
114,-0.00141144
114,-0.00183105
114,0.00392914
114,0.00545502
114,-0.00141144
114,-0.00774384
114,3.81E-05
114,0.00244141
114,0.0025177
115,-0.00114441
115,-0.00133514
115,0.00328064
115,0.00495911
115,0.00125885
115,0.00465393
115,-0.000343323
115,-0.00240326
115,-0.00205994
115,0.00537872
116,0.00267029
116,0.00354767
116,-0.00328064
116,-0.00110626
116,0.0019455
116,0.00259399
116,0
116,0.00179291
116,-0.000839233
116,0.00225067
117,0.0019455
117,0.00572205
117,0.000915527
117,-0.000305176
117,-0.000915527
117,0.00236511
117,0.000495911
117,0.000114441
117,-0.00328064
117,0.00255585
118,-0.00106812
118,0.0043869
118,0.00156403
118,0.00114441
118,-0.0050354
118,0.000114441
118,-0.00228882
118,0.00396729
118,-0.00247955
118,0.00167847
119,0.0025177
119,-0.00278473
119,0.000457764
119,0.00167847
119,0.00816345
119,0.00335693
119,-0.000915527
119,0.00106812
119,0.00312805
119,0.000152588
120,-0.00545502
120,-0.00347137
120,0.00370026
120,0.00629425
120,0.00392914
120,-3.81E-05
120,0.00225067
120,0.00213623
120,0.00320435
120,0.00156403
121,0.000534058
121,-0.00328064
121,-0.00312805
121,0.000419617
121,0.00152588
121,-0.00556946
121,-0.00259399
121,0.00545502
121,0.00213623
121,0.000686646
122,-0.000610352
122,0.0056076
122,0.00038147
122,-0.001297
122,-0.000152588
122,0.00377655
122,0.00541687
122,-0.000457764
122,-0.00312805
122,0.00228882
123,0.00232697
123,0.00217438
123,0.00358582
123,0.00576019
123,0.00289917
123,0.000915527
123,0.00110626
123,0.00652313
123,0.00255585
123,0.000190735
124,0.00232697
124,0.00465393
124,0.00087738
124,0.00320435
124,0.00358582
124,0.00484467
124,-0.00553131
124,-0.00164032
124,0.00400543
124,0.00705719
125,-0.000572205
125,-0.000152588
125,0.0012207
125,0.00282288
125,-0.000915527
125,0.00305176
125,0.00370026
125,0.00617981
125,0.00274658
125,0.0044632
126,0.00514984
126,0.00354767
126,0.00125885
126,0.000114441
126,0.00461578
126,-0.00190735
126,-0.00350952
126,0.000343323
126,0.00114441
126,0.000534058
127,0.000801086
127,0.00453949
127,0.00293732
127,-0.000686646
127,0.00247955
127,7.63E-05
127,0.00629425
127,-0.00579834
127,-0.00339508
127,-0.00404358
128,0.000457764
128,-0.0038147
128,-0.00102997
128,0.00137329
128,0.00286102
128,-0.0038147
128,0.0031662
128,-0.00106812
128,0
128,-0.000152588
129,0.00408173
129,0.00801086
129,0.000801086
129,-0.00213623
129,0.000762939
129,0.00286102
129,-0.000419617
129,0.000190735
129,0.00198364
129,0.00328064
130,-0.00244141
130,0.000915527
130,0.00160217
130,0.00236511
130,0.000190735
130,0.0037384
130,0.00480652
130,0.00339508
130,0.000572205
130,-0.00331879
131,7.63E-05
131,0.00614166
131,0.00263214
131,0.00209808
131,0.000152588
131,0.0012207
131,0.000190735
131,0.000610352
131,-0.00465393
131,0.000953674
132,0.00144958
132,0.00587463
132,-0.00038147
132,0.000953674
132,0.00102997
132,0.00286102
132,0.00282288
132,0.00499725
132,0.00614166
132,0.00652313
133,-0.00205994
133,0.00141144
133,0.00267029
133,0.00377655
133,-0.00259399
133,0.00267029
133,0.00274658
133,0.0075531
133,-0.000495911
133,-0.00110626
134,0.00221252
134,0.00843048
134,0.00228882
134,0.00209808
134,-0.00320435
134,-0.00183105
134,-0.00411987
134,0.00144958
134,0.0019455
134,0.000801086
135,-0.00190735
135,0.00141144
135,0.00278473
135,0.00457764
135,0.00377655
135,0.00396729
135,0.00137329
135,0.00240326
135,-0.000686646
135,7.63E-05
136,-0.00156403
136,3.81E-05
136,0.00480652
136,0.00312805
136,0.00125885
136,-0.00400543
136,0.00236511
136,0.00514984
136,0.00087738
136,-0.00236511
137,0.00358582
137,0.00549316
137,0.00038147
137,-0.00240326
137,0.00164032
137,0.00507355
137,0.00312805
137,-0.00312805
137,0.00282288
137,0.000534058
138,0.00144958
138,-0.00259399
138,0.00514984
138,0.00442505
138,0.000648499
138,-0.00457764
138,0.0019455
138,0.001297
138,-0.000419617
138,0.000152588
139,0.00385284
139,0.00480652
139,0.00545502
139,0.00232697
139,0.0038147
139,0.00347137
139,0.00213623
139,0.000534058
139,0.0031662
139,-0.00240326
140,-0.00236511
140,0.00114441
140,0.00640869
140,0.00328064
140,-0.000152588
140,7.63E-05
140,0.00766754
140,0.00125885
140,-0.0018692
140,0.001297
141,0.00366211
141,-0.000724792
141,-0.00236511
141,0.000190735
141,0.00125885
141,-0.00137329
141,-0.00144958
141,0.00354767
141,0.0043869
141,0.00183105
142,-0.0019455
142,0.00354767
142,0.00282288
142,0.000305176
142,0.00160217
142,0.00740051
142,0.00202179
142,-0.00164032
142,-0.00244141
142,0.00576019
143,0.00400543
143,-0.00160217
143,0.00370026
143,0.00801086
143,0.00339508
143,0.000190735
143,-0.00209808
143,0.00141144
143,0.00156403
143,-0.000534058
144,0.0030899
144,0.0069046
144,0.00202179
144,-0.000724792
144,0.000305176
144,0.00785828
144,0.000648499
144,0.00118256
144,-0.000114441
144,0.00499725
145,-0.000801086
145,-0.00133514
145,-0.000762939
145,0.00480652
145,0.00156403
145,-0.000724792
145,0.000801086
145,0.00339508
145,0.00347137
145,0.00312805
146,0.00202179
146,0.00591278
146,-0.00106812
146,0.000762939
146,-0.00267029
146,0.000572205
146,-0.000801086
146,0.00228882
146,0.00148773
146,0.00255585
147,-0.000915527
147,0.00144958
147,0.0012207
147,0.00465393
147,0.00175476
147,0.000991821
147,-0.00370026
147,-0.00366211
147,0.001297
147,0.00209808
148,0.0019455
148,-0.00102997
148,0.00244141
148,0.00362396
148,0.00282288
148,0.00133514
148,-0.000648499
148,0.00202179
148,0.0019455
148,0.00209808
149,0.0050354
149,0.00110626
149,0.0025177
149,-0.00236511
149,0.00335693
149,0.00255585
149,0.00431061
149,-0.00114441
149,0.00209808
149,0.00156403
150,0.00267029
150,-0.00171661
150,0.00137329
150,0.00442505
150,0.00686646
150,-0.00160217
150,0.00621796
150,0.00179291
150,0.00148773
150,-0.00377655
151,0.00362396
151,0.00171661
151,0.00450134
151,-0.000724792
151,0.000267029
151,-0.00125885
151,-0.000572205
151,0.000457764
151,0.00221252
151,0.00339508
152,-0.000534058
152,-0.00160217
152,0.00537872
152,0.00720978
152,0.00762939
152,0.00526428
152,0.00175476
152,0.00175476
152,0.00297546
152,0.00125885
153,0.000610352
153,-0.00434875
153,0.000495911
153,0.00335693
153,0.00400543
153,-0.00125885
153,-0.00164032
153,0.00152588
153,0.00232697
153,0.000953674
154,-0.00358582
154,-0.00202179
154,0.00114441
154,-0.00274658
154,-0.00484467
154,0.000343323
154,0.00110626
154,0.000305176
154,0.000762939
154,0.00282288
155,0.00354767
155,0.00434875
155,-0.00087738
155,0.00190735
155,0.0056839
155,0.00190735
155,-0.00423431
155,0.00347137
155,0.00526428
155,0.00137329
156,0.0038147
156,0.00530243
156,0.00389099
156,0.000762939
156,-0.00350952
156,0.00591278
156,0.00999451
156,0.00419617
156,-0.00205994
156,0.00434875
157,0.00434875
157,0.00102997
157,0.000457764
157,0.00282288
157,0.00419617
157,0.00240326
157,0.00205994
157,0.000190735
157,0.00427246
157,0.00293732
158,0.00293732
158,0.00415802
158,0.00137329
158,-0.00255585
158,0.00106812
158,0.00087738
158,0.000915527
158,-0.000267029
158,0.0030899
158,0.00991821
159,0.00522614
159,0.00183105
159,0.00102997
159,0.00404358
159,0.00171661
159,0.00434875
159,-0.00164032
159,-0.00434875
159,-0.00228882
159,0.00476837
160,0.00431061
160,0.00331879
160,-0.00247955
160,0.000572205
160,0.00320435
160,0.00167847
160,-0.00598907
160,-0.00263214
160,-0.00225067
160,-0.000190735
161,-0.00183105
161,0.000915527
161,0.000190735
161,0.00598907
161,0.00133514
161,0.0069046
161,0.00175476
161,0
161,-0.00396729
161,0.00602722
162,0.00312805
162,0.000343323
162,-0.00106812
162,0.00453949
162,-0.000572205
162,0.000190735
162,-0.00217438
162,0.00488281
162,0.00362396
162,0.00156403
163,-0.000152588
163,0.00514984
163,-0.001297
163,0.000724792
163,0.000686646
163,0.00293732
163,0.000801086
163,-0.00213623
163,0.00164032
163,0.00236511
164,0.000648499
164,-0.0025177
164,0.00370026
164,0.0031662
164,-0.000534058
164,-0.001297
164,0.00255585
164,0.00156403
164,0.000686646
164,0
165,0.00190735
165,0.00583649
165,0.000419617
165,0.0031662
165,0.00457764
165,0.00831604
165,0.000419617
165,0.00427246
165,0.00484467
165,0.00583649
166,-0.00274658
166,-0.00217438
166,0.000228882
166,0.000343323
166,-0.000495911
166,0.00263214
166,0.00423431
166,0.00358582
166,-0.0025177
166,0.00232697
167,0.00221252
167,0.00583649
167,-0.00701904
167,-0.00595093
167,-0.00343323
167,0.00244141
167,-0.00305176
167,0.000724792
167,-0.00175476
167,0.00564575
168,0.00350952
168,0.00480652
168,-0.00244141
168,-0.000610352
168,0.000534058
168,0.00648499
168,0.00114441
168,0.00190735
168,0.000114441
168,0.000305176
169,0.0030899
169,-0.00175476
169,0.000495911
169,0.0018692
169,0.0044632
169,0.000648499
169,0
169,0.00221252
169,0.000267029
169,-0.00175476
170,0.00282288
